dataset: dp_pix_b8_eps0_1
dataset_root: data/dp/dp_pix_b8/eps0.1
device: mps
num_classes: 40
epoch 052/100 | train_loss=1.0274 train_acc=0.6417 | val_loss=0.8341 val_acc=0.7875 | test_loss=0.7987 test_acc=0.7625 test_top5_acc=0.9750
epoch 053/100 | train_loss=1.0207 train_acc=0.6417 | val_loss=0.7422 val_acc=0.7750 | test_loss=0.7331 test_acc=0.7750 test_top5_acc=0.9750
epoch 054/100 | train_loss=0.8779 train_acc=0.7417 | val_loss=0.7494 val_acc=0.7375 | test_loss=0.7250 test_acc=0.7625 test_top5_acc=0.9875
epoch 055/100 | train_loss=1.0256 train_acc=0.6667 | val_loss=0.7254 val_acc=0.7625 | test_loss=0.7367 test_acc=0.7875 test_top5_acc=0.9875
epoch 056/100 | train_loss=0.8717 train_acc=0.7208 | val_loss=0.7999 val_acc=0.7750 | test_loss=0.6982 test_acc=0.8125 test_top5_acc=0.9875
epoch 057/100 | train_loss=0.9997 train_acc=0.6583 | val_loss=0.7943 val_acc=0.7500 | test_loss=0.7249 test_acc=0.7875 test_top5_acc=0.9750
epoch 058/100 | train_loss=0.8557 train_acc=0.6958 | val_loss=0.7686 val_acc=0.7750 | test_loss=0.7295 test_acc=0.8000 test_top5_acc=0.9750
epoch 059/100 | train_loss=0.8035 train_acc=0.7292 | val_loss=0.7743 val_acc=0.7625 | test_loss=0.8019 test_acc=0.7625 test_top5_acc=0.9750
epoch 060/100 | train_loss=0.9965 train_acc=0.6500 | val_loss=0.6648 val_acc=0.8125 | test_loss=0.7562 test_acc=0.7625 test_top5_acc=0.9750
epoch 061/100 | train_loss=0.9369 train_acc=0.6750 | val_loss=0.6662 val_acc=0.7750 | test_loss=0.7405 test_acc=0.8125 test_top5_acc=0.9750
epoch 062/100 | train_loss=0.8478 train_acc=0.7083 | val_loss=0.6160 val_acc=0.8125 | test_loss=0.7742 test_acc=0.7750 test_top5_acc=0.9750
epoch 063/100 | train_loss=0.7710 train_acc=0.7208 | val_loss=0.6500 val_acc=0.8125 | test_loss=0.7858 test_acc=0.8125 test_top5_acc=0.9750
epoch 064/100 | train_loss=0.7688 train_acc=0.7000 | val_loss=0.6490 val_acc=0.8125 | test_loss=0.7320 test_acc=0.8250 test_top5_acc=0.9750
epoch 065/100 | train_loss=0.7557 train_acc=0.7458 | val_loss=0.6423 val_acc=0.7750 | test_loss=0.6690 test_acc=0.7875 test_top5_acc=0.9750
epoch 066/100 | train_loss=0.8358 train_acc=0.7208 | val_loss=0.6410 val_acc=0.8000 | test_loss=0.6725 test_acc=0.8000 test_top5_acc=0.9875
epoch 067/100 | train_loss=0.7364 train_acc=0.7292 | val_loss=0.6561 val_acc=0.8000 | test_loss=0.6985 test_acc=0.8000 test_top5_acc=0.9750
epoch 068/100 | train_loss=0.6738 train_acc=0.7667 | val_loss=0.6476 val_acc=0.7750 | test_loss=0.6947 test_acc=0.8000 test_top5_acc=1.0000
epoch 069/100 | train_loss=0.7054 train_acc=0.7708 | val_loss=0.6797 val_acc=0.7125 | test_loss=0.6563 test_acc=0.8000 test_top5_acc=0.9875
epoch 070/100 | train_loss=0.8470 train_acc=0.7208 | val_loss=0.6072 val_acc=0.7625 | test_loss=0.7127 test_acc=0.8375 test_top5_acc=0.9750
epoch 071/100 | train_loss=0.6267 train_acc=0.7792 | val_loss=0.6227 val_acc=0.7875 | test_loss=0.7291 test_acc=0.8375 test_top5_acc=0.9875
epoch 072/100 | train_loss=0.6972 train_acc=0.7500 | val_loss=0.6269 val_acc=0.7500 | test_loss=0.7292 test_acc=0.8625 test_top5_acc=0.9875
epoch 073/100 | train_loss=0.7828 train_acc=0.7417 | val_loss=0.6932 val_acc=0.7750 | test_loss=0.7421 test_acc=0.8125 test_top5_acc=0.9750
epoch 074/100 | train_loss=0.6436 train_acc=0.7833 | val_loss=0.6675 val_acc=0.7625 | test_loss=0.6338 test_acc=0.8250 test_top5_acc=0.9875
epoch 075/100 | train_loss=0.6345 train_acc=0.7708 | val_loss=0.6542 val_acc=0.7625 | test_loss=0.5597 test_acc=0.8875 test_top5_acc=0.9875
epoch 076/100 | train_loss=0.6780 train_acc=0.7792 | val_loss=0.5650 val_acc=0.8000 | test_loss=0.6281 test_acc=0.8375 test_top5_acc=0.9875
epoch 077/100 | train_loss=0.7240 train_acc=0.7542 | val_loss=0.6837 val_acc=0.6875 | test_loss=0.8268 test_acc=0.7375 test_top5_acc=0.9750
epoch 078/100 | train_loss=0.7332 train_acc=0.7500 | val_loss=0.5670 val_acc=0.8250 | test_loss=0.7252 test_acc=0.8250 test_top5_acc=0.9750
epoch 079/100 | train_loss=0.6042 train_acc=0.7667 | val_loss=0.6014 val_acc=0.7875 | test_loss=0.7247 test_acc=0.8375 test_top5_acc=0.9875
epoch 080/100 | train_loss=0.5810 train_acc=0.8083 | val_loss=0.5924 val_acc=0.8250 | test_loss=0.7519 test_acc=0.8500 test_top5_acc=0.9875
epoch 081/100 | train_loss=0.6127 train_acc=0.7667 | val_loss=0.5413 val_acc=0.8375 | test_loss=0.7244 test_acc=0.8000 test_top5_acc=0.9875
epoch 082/100 | train_loss=0.7851 train_acc=0.7375 | val_loss=0.6064 val_acc=0.7875 | test_loss=0.7356 test_acc=0.8000 test_top5_acc=0.9750
epoch 083/100 | train_loss=0.7031 train_acc=0.7667 | val_loss=0.6283 val_acc=0.8000 | test_loss=0.8422 test_acc=0.8000 test_top5_acc=0.9750
epoch 084/100 | train_loss=0.5807 train_acc=0.8125 | val_loss=0.6544 val_acc=0.7750 | test_loss=0.9438 test_acc=0.7750 test_top5_acc=0.9625
epoch 085/100 | train_loss=0.6247 train_acc=0.8292 | val_loss=0.5920 val_acc=0.8250 | test_loss=0.6931 test_acc=0.8250 test_top5_acc=0.9750
epoch 086/100 | train_loss=0.6830 train_acc=0.7542 | val_loss=0.5477 val_acc=0.8000 | test_loss=0.6629 test_acc=0.8125 test_top5_acc=0.9750
epoch 087/100 | train_loss=0.6447 train_acc=0.7833 | val_loss=0.5966 val_acc=0.7875 | test_loss=0.7589 test_acc=0.8250 test_top5_acc=0.9750
epoch 088/100 | train_loss=0.6210 train_acc=0.7667 | val_loss=0.5948 val_acc=0.8000 | test_loss=0.7149 test_acc=0.8125 test_top5_acc=0.9750
epoch 089/100 | train_loss=0.7109 train_acc=0.7750 | val_loss=0.6498 val_acc=0.7750 | test_loss=0.7042 test_acc=0.7875 test_top5_acc=0.9875
epoch 090/100 | train_loss=0.8337 train_acc=0.7292 | val_loss=0.5429 val_acc=0.7875 | test_loss=0.6469 test_acc=0.8500 test_top5_acc=0.9875
epoch 091/100 | train_loss=0.5864 train_acc=0.8083 | val_loss=0.6474 val_acc=0.8000 | test_loss=0.7913 test_acc=0.8250 test_top5_acc=0.9875
epoch 092/100 | train_loss=0.6426 train_acc=0.8042 | val_loss=0.5679 val_acc=0.8000 | test_loss=0.6405 test_acc=0.8500 test_top5_acc=1.0000
epoch 093/100 | train_loss=0.5952 train_acc=0.7875 | val_loss=0.5668 val_acc=0.7625 | test_loss=0.6148 test_acc=0.8125 test_top5_acc=1.0000
epoch 094/100 | train_loss=0.9022 train_acc=0.6792 | val_loss=0.6488 val_acc=0.7625 | test_loss=0.6645 test_acc=0.7750 test_top5_acc=1.0000
epoch 095/100 | train_loss=0.7486 train_acc=0.7708 | val_loss=0.6380 val_acc=0.7875 | test_loss=0.6338 test_acc=0.8000 test_top5_acc=1.0000
epoch 096/100 | train_loss=0.8081 train_acc=0.7292 | val_loss=0.5965 val_acc=0.8000 | test_loss=0.6248 test_acc=0.8375 test_top5_acc=1.0000
epoch 097/100 | train_loss=0.7004 train_acc=0.7542 | val_loss=0.5961 val_acc=0.7875 | test_loss=0.6156 test_acc=0.8125 test_top5_acc=1.0000
epoch 098/100 | train_loss=0.7664 train_acc=0.7708 | val_loss=0.5594 val_acc=0.8375 | test_loss=0.6342 test_acc=0.8125 test_top5_acc=0.9875
epoch 099/100 | train_loss=0.6117 train_acc=0.7958 | val_loss=0.4870 val_acc=0.8375 | test_loss=0.6386 test_acc=0.8500 test_top5_acc=0.9875
epoch 100/100 | train_loss=0.5786 train_acc=0.7708 | val_loss=0.4837 val_acc=0.8375 | test_loss=0.6295 test_acc=0.8625 test_top5_acc=1.0000
best checkpoint saved to: checkpoints/lp_blur_k45_eps0_3.pth
log saved to: logs/lp_blur_k45_eps0_3.csv
dataset: dp_blur_split_k45_eps0_3
dataset_root: data/dp/dp_blur_split/k45_eps0.3
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.7009 train_acc=0.0333 | val_loss=3.6923 val_acc=0.0250 | test_loss=3.6917 test_acc=0.0250 test_top5_acc=0.1250
epoch 002/100 | train_loss=3.6989 train_acc=0.0292 | val_loss=3.6915 val_acc=0.0250 | test_loss=3.6910 test_acc=0.0250 test_top5_acc=0.1250
epoch 003/100 | train_loss=3.6919 train_acc=0.0250 | val_loss=3.6910 val_acc=0.0250 | test_loss=3.6905 test_acc=0.0250 test_top5_acc=0.1250
epoch 004/100 | train_loss=3.6931 train_acc=0.0250 | val_loss=3.6908 val_acc=0.0250 | test_loss=3.6901 test_acc=0.0250 test_top5_acc=0.1375
epoch 005/100 | train_loss=3.6932 train_acc=0.0333 | val_loss=3.6906 val_acc=0.0250 | test_loss=3.6898 test_acc=0.0375 test_top5_acc=0.1250
epoch 006/100 | train_loss=3.6892 train_acc=0.0292 | val_loss=3.6904 val_acc=0.0250 | test_loss=3.6896 test_acc=0.0250 test_top5_acc=0.1250
epoch 007/100 | train_loss=3.6892 train_acc=0.0417 | val_loss=3.6902 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 008/100 | train_loss=3.6930 train_acc=0.0208 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1375
epoch 009/100 | train_loss=3.6879 train_acc=0.0417 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 010/100 | train_loss=3.6968 train_acc=0.0500 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 011/100 | train_loss=3.6880 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 012/100 | train_loss=3.6894 train_acc=0.0292 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 013/100 | train_loss=3.6881 train_acc=0.0167 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1125
epoch 014/100 | train_loss=3.6980 train_acc=0.0208 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1125
epoch 015/100 | train_loss=3.6923 train_acc=0.0250 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6896 test_acc=0.0250 test_top5_acc=0.1250
epoch 016/100 | train_loss=3.6902 train_acc=0.0167 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 017/100 | train_loss=3.6927 train_acc=0.0167 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 018/100 | train_loss=3.6907 train_acc=0.0417 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6895 test_acc=0.0250 test_top5_acc=0.1250
epoch 019/100 | train_loss=3.6905 train_acc=0.0167 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1375
epoch 020/100 | train_loss=3.6920 train_acc=0.0458 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 021/100 | train_loss=3.6978 train_acc=0.0292 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 022/100 | train_loss=3.6914 train_acc=0.0292 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6894 test_acc=0.0250 test_top5_acc=0.1250
epoch 023/100 | train_loss=3.6887 train_acc=0.0250 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 024/100 | train_loss=3.6912 train_acc=0.0125 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0375 test_top5_acc=0.1250
epoch 025/100 | train_loss=3.6904 train_acc=0.0125 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 026/100 | train_loss=3.6873 train_acc=0.0333 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 027/100 | train_loss=3.6867 train_acc=0.0333 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 028/100 | train_loss=3.6926 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1250
epoch 029/100 | train_loss=3.6921 train_acc=0.0292 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1375
epoch 030/100 | train_loss=3.6877 train_acc=0.0042 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1125
epoch 031/100 | train_loss=3.6881 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1250
epoch 032/100 | train_loss=3.6870 train_acc=0.0250 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 033/100 | train_loss=3.6899 train_acc=0.0167 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 034/100 | train_loss=3.6873 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 035/100 | train_loss=3.6897 train_acc=0.0167 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 036/100 | train_loss=3.6894 train_acc=0.0167 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 037/100 | train_loss=3.6939 train_acc=0.0250 | val_loss=3.6899 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1500
epoch 038/100 | train_loss=3.6869 train_acc=0.0167 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 039/100 | train_loss=3.6881 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1000
epoch 040/100 | train_loss=3.6884 train_acc=0.0375 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1125
epoch 041/100 | train_loss=3.6830 train_acc=0.0250 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1250
epoch 042/100 | train_loss=3.6868 train_acc=0.0417 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6893 test_acc=0.0250 test_top5_acc=0.1375
epoch 043/100 | train_loss=3.6905 train_acc=0.0292 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 044/100 | train_loss=3.6918 train_acc=0.0375 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6892 test_acc=0.0250 test_top5_acc=0.1375
epoch 045/100 | train_loss=3.6913 train_acc=0.0125 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1125
epoch 046/100 | train_loss=3.6879 train_acc=0.0208 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 047/100 | train_loss=3.6880 train_acc=0.0167 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 048/100 | train_loss=3.6881 train_acc=0.0250 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 049/100 | train_loss=3.6877 train_acc=0.0292 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 050/100 | train_loss=3.6866 train_acc=0.0208 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 051/100 | train_loss=3.6877 train_acc=0.0208 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1000
epoch 052/100 | train_loss=3.6909 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6891 test_acc=0.0250 test_top5_acc=0.1250
epoch 053/100 | train_loss=3.6891 train_acc=0.0208 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.0875
epoch 054/100 | train_loss=3.6882 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1000
epoch 055/100 | train_loss=3.6864 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 056/100 | train_loss=3.6882 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1375
epoch 057/100 | train_loss=3.6865 train_acc=0.0333 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 058/100 | train_loss=3.6870 train_acc=0.0417 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1500
epoch 059/100 | train_loss=3.6889 train_acc=0.0250 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1375
epoch 060/100 | train_loss=3.6845 train_acc=0.0458 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 061/100 | train_loss=3.6867 train_acc=0.0208 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 062/100 | train_loss=3.6857 train_acc=0.0417 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 063/100 | train_loss=3.6842 train_acc=0.0417 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 064/100 | train_loss=3.6833 train_acc=0.0333 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 065/100 | train_loss=3.6901 train_acc=0.0250 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1125
epoch 066/100 | train_loss=3.6859 train_acc=0.0333 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 067/100 | train_loss=3.6864 train_acc=0.0333 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 068/100 | train_loss=3.6881 train_acc=0.0292 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1125
epoch 069/100 | train_loss=3.6888 train_acc=0.0208 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 070/100 | train_loss=3.6832 train_acc=0.0583 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1125
epoch 071/100 | train_loss=3.6850 train_acc=0.0292 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 072/100 | train_loss=3.6867 train_acc=0.0375 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 073/100 | train_loss=3.6865 train_acc=0.0500 | val_loss=3.6896 val_acc=0.0125 | test_loss=3.6889 test_acc=0.0375 test_top5_acc=0.1250
epoch 074/100 | train_loss=3.6900 train_acc=0.0250 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6889 test_acc=0.0500 test_top5_acc=0.1375
epoch 075/100 | train_loss=3.6876 train_acc=0.0250 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6889 test_acc=0.0375 test_top5_acc=0.1125
epoch 076/100 | train_loss=3.6884 train_acc=0.0417 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1500
epoch 077/100 | train_loss=3.6842 train_acc=0.0375 | val_loss=3.6898 val_acc=0.0125 | test_loss=3.6890 test_acc=0.0375 test_top5_acc=0.1250
epoch 078/100 | train_loss=3.6897 train_acc=0.0250 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1500
epoch 079/100 | train_loss=3.6896 train_acc=0.0250 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1500
epoch 080/100 | train_loss=3.6862 train_acc=0.0292 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6890 test_acc=0.0500 test_top5_acc=0.1250
epoch 081/100 | train_loss=3.6898 train_acc=0.0208 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6889 test_acc=0.0500 test_top5_acc=0.1250
epoch 082/100 | train_loss=3.6829 train_acc=0.0375 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6889 test_acc=0.0500 test_top5_acc=0.1250
epoch 083/100 | train_loss=3.6847 train_acc=0.0375 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6890 test_acc=0.0375 test_top5_acc=0.1250
epoch 084/100 | train_loss=3.6850 train_acc=0.0292 | val_loss=3.6897 val_acc=0.0125 | test_loss=3.6890 test_acc=0.0375 test_top5_acc=0.1250
epoch 085/100 | train_loss=3.6809 train_acc=0.0417 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0375 test_top5_acc=0.1375
epoch 086/100 | train_loss=3.6880 train_acc=0.0250 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 087/100 | train_loss=3.6867 train_acc=0.0292 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 088/100 | train_loss=3.6830 train_acc=0.0375 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 089/100 | train_loss=3.6892 train_acc=0.0333 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6888 test_acc=0.0250 test_top5_acc=0.1250
epoch 090/100 | train_loss=3.6824 train_acc=0.0375 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6888 test_acc=0.0250 test_top5_acc=0.1250
epoch 091/100 | train_loss=3.6861 train_acc=0.0500 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 092/100 | train_loss=3.6859 train_acc=0.0292 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 093/100 | train_loss=3.6839 train_acc=0.0208 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 094/100 | train_loss=3.6878 train_acc=0.0250 | val_loss=3.6898 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
epoch 095/100 | train_loss=3.6845 train_acc=0.0208 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1500
epoch 096/100 | train_loss=3.6856 train_acc=0.0167 | val_loss=3.6897 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1375
epoch 097/100 | train_loss=3.6860 train_acc=0.0458 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1375
epoch 098/100 | train_loss=3.6821 train_acc=0.0167 | val_loss=3.6896 val_acc=0.0250 | test_loss=3.6890 test_acc=0.0250 test_top5_acc=0.1250
epoch 099/100 | train_loss=3.6851 train_acc=0.0208 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1375
epoch 100/100 | train_loss=3.6857 train_acc=0.0250 | val_loss=3.6895 val_acc=0.0250 | test_loss=3.6889 test_acc=0.0250 test_top5_acc=0.1250
best checkpoint saved to: checkpoints/dp_blur_split_k45_eps0_3.pth
log saved to: logs/dp_blur_split_k45_eps0_3.csv
dataset: dp_pix_b8_eps0_5
dataset_root: data/dp/dp_pix_b8/eps0.5
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6900 train_acc=0.0250 | val_loss=3.6888 val_acc=0.0125 | test_loss=3.6883 test_acc=0.0250 test_top5_acc=0.1500
epoch 002/100 | train_loss=3.6898 train_acc=0.0417 | val_loss=3.6883 val_acc=0.0125 | test_loss=3.6878 test_acc=0.0250 test_top5_acc=0.1500
epoch 003/100 | train_loss=3.6862 train_acc=0.0292 | val_loss=3.6875 val_acc=0.0375 | test_loss=3.6870 test_acc=0.0250 test_top5_acc=0.1500
epoch 004/100 | train_loss=3.6865 train_acc=0.0208 | val_loss=3.6866 val_acc=0.0375 | test_loss=3.6861 test_acc=0.0375 test_top5_acc=0.1625
epoch 005/100 | train_loss=3.6860 train_acc=0.0333 | val_loss=3.6856 val_acc=0.0375 | test_loss=3.6851 test_acc=0.0375 test_top5_acc=0.1875
epoch 006/100 | train_loss=3.6828 train_acc=0.0375 | val_loss=3.6846 val_acc=0.0375 | test_loss=3.6841 test_acc=0.0500 test_top5_acc=0.1875
epoch 007/100 | train_loss=3.6838 train_acc=0.0417 | val_loss=3.6836 val_acc=0.0375 | test_loss=3.6830 test_acc=0.0500 test_top5_acc=0.1750
epoch 008/100 | train_loss=3.6817 train_acc=0.0458 | val_loss=3.6824 val_acc=0.0625 | test_loss=3.6817 test_acc=0.0375 test_top5_acc=0.1750
epoch 009/100 | train_loss=3.6811 train_acc=0.0292 | val_loss=3.6809 val_acc=0.0625 | test_loss=3.6802 test_acc=0.0625 test_top5_acc=0.2250
epoch 010/100 | train_loss=3.6822 train_acc=0.0333 | val_loss=3.6793 val_acc=0.0625 | test_loss=3.6785 test_acc=0.0625 test_top5_acc=0.2375
epoch 011/100 | train_loss=3.6762 train_acc=0.0500 | val_loss=3.6774 val_acc=0.0500 | test_loss=3.6765 test_acc=0.0625 test_top5_acc=0.2625
epoch 012/100 | train_loss=3.6748 train_acc=0.0417 | val_loss=3.6752 val_acc=0.0750 | test_loss=3.6742 test_acc=0.0500 test_top5_acc=0.2500
epoch 013/100 | train_loss=3.6723 train_acc=0.0708 | val_loss=3.6725 val_acc=0.0750 | test_loss=3.6716 test_acc=0.0625 test_top5_acc=0.2500
epoch 014/100 | train_loss=3.6711 train_acc=0.0583 | val_loss=3.6692 val_acc=0.0750 | test_loss=3.6683 test_acc=0.0625 test_top5_acc=0.2250
